-4.852204813438862, 0.02250107683196037
-4.451623324180261, 0.022197679427125395
-3.9718946858342754, 0.021894820438270606
-3.650460345663058, 0.021590884617455446
-3.2490712324341775, 0.021236472298497816
-2.848489743175577, 0.02093307489366284
-2.3687611048295913, 0.020630215904808055
-1.968179615570989, 0.020326818499973077
-1.5675981263123884, 0.020023421095138102
-1.087061863996123, 0.01966954719216066
-0.6073332256501356, 0.019366688203305872
-0.20755936036181488, 0.019114305712593548
0.0323049588111779, 0.018962876218166155
0.2721692779841707, 0.01881144672373876
0.43207882409950216, 0.018710493727453828
0.6711355193022133, 0.018610079147149086
0.910999838475206, 0.01845864965272169
1.1508641576482006, 0.018307220158294297
1.3107737037635268, 0.01820626716200937
1.5514456469067994, 0.018003822753459322
1.7905023421095159, 0.017903408173154577
1.9512195121951237, 0.017751440262746998
2.2702309804555014, 0.01760054918429979
2.5092876756582108, 0.017500134603995045
2.6691972217735405, 0.017399181607710115
2.909061540946535, 0.01724775211328272
3.148925860119526, 0.017096322618855325
3.3879825553222425, 0.016995908038550583
3.70699402358262, 0.016845016960103376
4.026005491842998, 0.01669412588165617
4.266677434986274, 0.01649168147310612
4.5057341301889835, 0.016391266892801376
4.824745598449358, 0.01624037581435417
5.143757066709739, 0.01608948473590696
5.382813761912452, 0.01598907015560222
5.7010176062025515, 0.01588919399127766
5.941689549345828, 0.015686749582727616
6.180746244548537, 0.01558633500242287
6.4198029397512535, 0.015485920422118127
6.738006784041353, 0.01538604425779357
7.057018252301727, 0.015235153179346362
7.376029720562105, 0.015084262100899153
7.854143110967534, 0.014883432940289668
8.253109352285577, 0.014682065363699993
8.65207559360362, 0.014480697787110319
9.050234210951384, 0.014330345124643299
9.606687126473915, 0.014181069294136648
10.08480051687934, 0.013980240133527161
10.482959134227102, 0.013829887471060141
10.961072524632531, 0.013629058310450654
11.438378291067679, 0.013479244063963816
11.916491681473104, 0.013278414903354331
12.314650298820869, 0.013128062240887308
12.712001292198352, 0.013028724492542935
13.190114682603781, 0.01282789533193345
13.747375222096593, 0.012627604587304149
14.224680988531738, 0.012477790340817316
14.622839605879502, 0.012327437678350291
15.179292521402036, 0.012178161847843644
15.815700209982232, 0.011978409519194527
16.293005976417376, 0.011828595272707692
16.84945889193991, 0.011679319442201042
17.326764658375062, 0.011529505195714208
17.80326280083993, 0.011430705863350023
18.359715716362466, 0.011281430032843372
18.916976255855275, 0.011081139288214073
19.393474398320144, 0.010982339955849888
19.87078016475529, 0.010832525709363052
20.585527378452596, 0.010684326710816774
20.98368599580035, 0.010533974048349753
21.54013891132289, 0.010384698217843104
22.015829429817472, 0.01033691379960157
22.41398804716524, 0.010186561137134549
22.969633338717486, 0.010088300220750551
23.446131481182356, 0.009989500888386366
24.002584396704897, 0.009840225057879718
24.637376837344526, 0.009742502557475906
25.272976901954443, 0.009593765142949441
25.750282668389595, 0.009443950896462605
26.38507510902923, 0.009346228396058791
26.941528024551758, 0.009196952565552145
27.65546761427879, 0.009099768481128517
28.290260054918427, 0.009002045980724706
28.845905346470687, 0.008903785064340707
29.481505411080605, 0.008755047649814246
30.11629785172024, 0.008657325149410432
30.671943143272486, 0.008559064233026437
31.307543207882404, 0.008410326818499972
32.02148279760943, 0.008313142734076347
32.656275238249066, 0.008215420233672534
33.211112905831044, 0.008168174231411189
33.7667581973833, 0.00806991331502719
34.40155063802294, 0.007972190814623376
35.11549022774996, 0.007875006730199752
35.750282668389595, 0.007777284229795942
36.38507510902924, 0.007679561729392128
37.09982232272654, 0.007531362730845852
37.73380713939589, 0.00748465514456469
38.289452430948145, 0.007386394228180694
38.92424487158778, 0.0072886717277768805
39.399127766112095, 0.007291902223657998
39.87481828460668, 0.007244117805416464
